57380,114761,114762,88686,11590
57381,114763,114764,17225,-1
57382,114765,114766,25453,11591
57383,114767,114768,74116,-1
57384,114769,114770,6962,-1
57385,114771,114772,69211,-1
57386,114773,114774,25787,-1
57387,114775,114776,43273,-1
57388,114777,114778,64148,-1
57389,114779,114780,41039,-1
57390,114781,114782,87476,-1
57391,114783,114784,8211,-1
57392,114785,114786,11942,11592
57393,114787,114788,25954,11593
57394,114789,114790,88786,11594
57395,114791,114792,49769,-1
57396,114793,114794,96584,-1
57397,114795,114796,60606,-1
57398,114797,114798,25004,-1
57399,114799,114800,28488,-1
57400,114801,114802,75670,-1
57401,114803,114804,33439,-1
57402,114805,114806,68309,11595
57403,114807,114808,21417,-1
57404,114809,114810,42009,-1
57405,114811,114812,91543,11596
57406,114813,114814,3870,11597
57407,114815,114816,60408,-1
57408,114817,114818,94096,-1
57409,114819,114820,99934,-1
57410,114821,114822,27490,-1
57411,114823,114824,59686,-1
57412,114825,114826,302,-1
57413,114827,114828,12475,-1
57414,114829,114830,1031,-1
57415,114831,114832,85747,-1
57416,114833,114834,98188,-1
57417,114835,114836,100969,-1
57418,114837,114838,78556,-1
57419,114839,114840,98019,-1
57420,114841,114842,96504,-1
57421,114843,114844,96701,-1
57422,114845,114846,75740,11598
57423,114847,114848,84173,11599
57424,114849,114850,54096,-1
57425,114851,114852,7081,-1
57426,114853,114854,16148,-1
57427,114855,114856,81494,-1
57428,114857,114858,33430,-1
57429,114859,114860,49945,11600
57430,114861,114862,76069,-1
57431,114863,114864,57807,-1
57432,114865,114866,76710,-1
57433,114867,114868,17747,-1
57434,114869,114870,83133,-1
57435,114871,114872,29123,11601
57436,114873,114874,78769,-1
57437,114875,114876,27547,-1
57438,114877,114878,27640,-1
57439,114879,114880,79677,11602
57440,114881,114882,17500,-1
57441,114883,114884,18655,-1
57442,114885,114886,36988,-1
57443,114887,114888,46527,-1
57444,114889,114890,71904,-1
57445,114891,114892,66898,-1
57446,114893,114894,34296,-1
57447,114895,114896,79500,-1
57448,114897,114898,97153,11603
57449,114899,114900,64360,-1
57450,114901,114902,84388,-1
57451,114903,114904,88574,11604
57452,114905,114906,80744,-1
57453,114907,114908,35562,-1
57454,114909,114910,25422,-1
57455,114911,114912,49218,-1
57456,114913,114914,45214,-1
57457,114915,114916,5695,11605
57458,114917,114918,25219,11606
57459,114919,114920,67988,-1
57460,114921,114922,25657,-1
57461,114923,114924,73953,-1
57462,114925,114926,38781,-1
57463,114927,114928,95123,-1
57464,114929,114930,42265,-1
57465,114931,114932,91331,11607
57466,114933,114934,16808,11608
57467,114935,114936,21395,-1
57468,114937,114938,15432,-1
57469,114939,114940,25831,-1
57470,114941,114942,1493,-1
57471,114943,114944,73489,-1
57472,114945,114946,11780,-1
57473,114947,114948,62059,-1
57474,114949,114950,61932,-1
57475,114951,114952,7642,-1
57476,114953,114954,91807,-1
57477,114955,114956,99660,-1
57478,114957,114958,63130,-1
57479,114959,114960,83457,-1
57480,114961,114962,35198,-1
57481,114963,114964,92114,11609
57482,114965,114966,23139,11610
57483,114967,114968,42694,-1
57484,114969,114970,14294,11611
57485,114971,114972,31242,-1
57486,114973,114974,71237,-1
57487,114975,114976,89179,-1
57488,114977,114978,93016,11612
57489,114979,114980,77188,-1
57490,114981,114982,44074,-1
57491,114983,114984,41781,-1
57492,114985,114986,62760,-1
57493,114987,114988,19945,-1
57494,114989,114990,10299,11613
57495,114991,114992,13460,-1
57496,114993,114994,18039,11614
57497,114995,114996,27165,-1
57498,114997,114998,44329,11615
57499,114999,115000,42022,-1
57500,115001,115002,93237,-1
57501,115003,115004,79941,-1
57502,115005,115006,90706,-1
57503,115007,115008,93074,-1
57504,115009,115010,45790,-1
57505,115011,115012,24487,-1
57506,115013,115014,47981,-1
57507,115015,115016,85867,11616
57508,115017,115018,2886,11617
57509,115019,115020,46608,11618
57510,115021,115022,15577,-1
57511,115023,115024,78139,-1
57512,115025,115026,17063,-1
57513,115027,115028,85779,-1
57514,115029,115030,3844,-1
57515,115031,115032,51897,-1
57516,115033,115034,80650,-1
57517,115035,115036,14433,-1
57518,115037,115038,871,11619
57519,115039,115040,34810,-1
57520,115041,115042,85878,-1
57521,115043,115044,94659,-1
57522,115045,115046,30665,-1
57523,115047,115048,79912,-1
57524,115049,115050,97644,-1
57525,115051,115052,23319,-1
57526,115053,115054,48602,-1
57527,115055,115056,40943,-1
57528,115057,115058,49238,11620
57529,115059,115060,59764,11621
57530,115061,115062,70836,-1
57531,115063,115064,52268,-1
57532,115065,115066,75569,-1
57533,115067,115068,56683,-1
57534,115069,115070,19232,11622
57535,115071,115072,92722,-1
57536,115073,115074,32158,-1
57537,115075,115076,69642,11623
57538,115077,115078,13690,-1
57539,115079,115080,44897,-1
57540,115081,115082,87360,-1
57541,115083,115084,43723,-1
57542,115085,115086,39551,-1
57543,115087,115088,46824,-1
57544,115089,115090,16676,-1
57545,115091,115092,52108,-1
57546,115093,115094,30992,11624
57547,115095,115096,42833,-1
57548,115097,115098,86350,-1
57549,115099,115100,86353,-1
57550,115101,115102,51425,-1
57551,115103,115104,26985,-1
57552,115105,115106,2570,-1
57553,115107,115108,76199,-1
57554,115109,115110,1700,-1
57555,115111,115112,50533,-1
57556,115113,115114,74489,-1
57557,115115,115116,26530,-1
57558,115117,115118,71545,-1
57559,115119,115120,61093,11625
57560,115121,115122,74153,-1
57561,115123,115124,8213,-1
57562,115125,115126,29235,-1
57563,115127,115128,18233,11626
57564,115129,115130,27714,-1
57565,115131,115132,99369,-1
57566,115133,115134,39336,-1
57567,115135,115136,86407,11627
57568,115137,115138,21219,-1
57569,115139,115140,14035,-1
57570,115141,115142,55749,-1
57571,115143,115144,62891,-1
57572,115145,115146,59213,-1
57573,115147,115148,40922,-1
57574,115149,115150,28328,-1
57575,115151,115152,10909,-1
57576,115153,115154,6608,11628
57577,115155,115156,51979,-1
57578,115157,115158,62740,-1
57579,115159,115160,68451,-1
57580,115161,115162,79450,-1
57581,115163,115164,6337,-1
57582,115165,115166,28419,-1
57583,115167,115168,70320,-1
57584,115169,115170,18399,-1
57585,115171,115172,449,-1
57586,115173,115174,4217,11629
57587,115175,115176,36167,-1
57588,115177,115178,70953,-1
57589,115179,115180,77504,-1
57590,115181,115182,76098,-1
57591,115183,115184,9726,-1
57592,115185,115186,43490,-1
57593,115187,115188,80398,-1
57594,115189,115190,1342,-1
57595,115191,115192,87733,11630
57596,115193,115194,61052,-1
57597,115195,115196,54641,-1
57598,115197,115198,60684,-1
57599,115199,115200,23758,-1
57600,115201,115202,67539,-1
57601,115203,115204,100433,-1
57602,115205,115206,9607,-1
57603,115207,115208,51447,-1
57604,115209,115210,23458,-1
57605,115211,115212,50362,11631
57606,115213,115214,16572,11632
57607,115215,115216,18134,11633
57608,115217,115218,23396,-1
57609,115219,115220,53970,-1
57610,115221,115222,96636,-1
57611,115223,115224,17074,-1
57612,115225,115226,27821,-1
57613,115227,115228,50389,11634
57614,115229,115230,60884,-1
57615,115231,115232,28090,-1
57616,115233,115234,29021,-1
57617,115235,115236,35810,-1
57618,115237,115238,13502,-1
57619,115239,115240,60340,-1
57620,115241,115242,68796,11635
57621,115243,115244,66857,-1
57622,115245,115246,77408,-1
57623,115247,115248,40704,11636
57624,115249,115250,72894,-1
57625,115251,115252,19160,-1
57626,115253,115254,4250,-1
57627,115255,115256,94356,-1
57628,115257,115258,10911,-1
57629,115259,115260,47116,-1
57630,115261,115262,60128,11637
57631,115263,115264,65037,-1
57632,115265,115266,88002,-1
57633,115267,115268,37856,-1
57634,115269,115270,59497,-1
57635,115271,115272,98549,-1
57636,115273,115274,98803,11638
57637,115275,115276,34338,-1
57638,115277,115278,47407,-1
57639,115279,115280,54654,11639
57640,115281,115282,98640,-1
57641,115283,115284,95284,-1
57642,115285,115286,100132,-1
57643,115287,115288,94106,-1
57644,115289,115290,41480,-1
57645,115291,115292,96674,-1
57646,115293,115294,86254,-1
57647,115295,115296,63680,-1
57648,115297,115298,93770,-1
57649,115299,115300,15951,-1
57650,115301,115302,17593,-1
57651,115303,115304,82006,-1
57652,115305,115306,92553,-1
57653,115307,115308,97541,11640
57654,115309,115310,17306,-1
57655,115311,115312,8920,-1
57656,115313,115314,21854,-1
57657,115315,115316,12485,-1
57658,115317,115318,98320,11641
57659,115319,115320,1771,11642
57660,115321,115322,7039,-1
57661,115323,115324,18854,-1
57662,115325,115326,93326,11643
57663,115327,115328,1396,-1
57664,115329,115330,95424,-1
57665,115331,115332,38730,-1
57666,115333,115334,25573,-1
57667,115335,115336,77185,-1
57668,115337,115338,8620,-1
57669,115339,115340,28415,-1
57670,115341,115342,64826,-1
57671,115343,115344,38761,-1
57672,115345,115346,80673,11644
57673,115347,115348,66511,-1
57674,115349,115350,37880,-1
57675,115351,115352,54191,-1
57676,115353,115354,33045,-1
57677,115355,115356,81483,-1
57678,115357,115358,76592,-1
57679,115359,115360,48004,-1
57680,115361,115362,24165,-1
57681,115363,115364,47890,-1
57682,115365,115366,12483,-1
57683,115367,115368,91142,-1
57684,115369,115370,86413,-1
57685,115371,115372,55102,11645
57686,115373,115374,81544,-1
57687,115375,115376,23242,-1
57688,115377,115378,67004,11646
57689,115379,115380,8379,-1
57690,115381,115382,72661,-1
57691,115383,115384,2474,-1
57692,115385,115386,97053,-1
57693,115387,115388,78343,11647
57694,115389,115390,49986,-1
57695,115391,115392,71923,-1
57696,115393,115394,80493,-1
57697,115395,115396,28215,-1
57698,115397,115398,8603,-1
57699,115399,115400,62006,-1
57700,115401,115402,62694,-1
57701,115403,115404,14643,-1
57702,115405,115406,55849,-1
57703,115407,115408,84383,-1
57704,115409,115410,57479,-1
57705,115411,115412,12728,-1
57706,115413,115414,89606,-1
57707,115415,115416,94378,11648
57708,115417,115418,62237,-1
57709,115419,115420,18091,-1
57710,115421,115422,29099,-1
57711,115423,115424,86378,11649
57712,115425,115426,25977,-1
57713,115427,115428,47367,-1
57714,115429,115430,75798,-1
57715,115431,115432,59011,-1
57716,115433,115434,9816,-1
57717,115435,115436,90709,-1
57718,115437,115438,77076,-1
57719,115439,115440,22792,11650
57720,115441,115442,19524,11651
57721,115443,115444,5996,11652
57722,115445,115446,61335,11653
57723,115447,115448,87926,-1
57724,115449,115450,23912,11654
57725,115451,115452,12219,11655
57726,115453,115454,56579,-1
57727,115455,115456,87077,-1
57728,115457,115458,18130,-1
57729,115459,115460,90460,-1
57730,115461,115462,85512,-1
57731,115463,115464,63400,-1
57732,115465,115466,62504,-1
57733,115467,115468,61066,-1
57734,115469,115470,45028,-1
57735,115471,115472,47729,-1
57736,115473,115474,45419,-1
57737,115475,115476,56283,11656
57738,115477,115478,14724,-1
57739,115479,115480,78797,11657
57740,115481,115482,78913,-1
57741,115483,115484,58425,11658
57742,115485,115486,35824,-1
57743,115487,115488,81956,-1
57744,115489,115490,8579,11659
57745,115491,115492,34122,-1
57746,115493,115494,72041,-1
57747,115495,115496,58960,-1
57748,115497,115498,53580,-1
57749,115499,115500,11744,-1
57750,115501,115502,85707,-1
57751,115503,115504,98274,11660
57752,115505,115506,22720,-1
57753,115507,115508,13847,-1
57754,115509,115510,80905,-1
57755,115511,115512,49420,-1
57756,115513,115514,71417,-1
57757,115515,115516,44944,-1
57758,115517,115518,93021,-1
57759,115519,115520,59505,-1
57760,115521,115522,100806,-1
57761,115523,115524,40416,-1
57762,115525,115526,38530,-1
57763,115527,115528,69496,11661
57764,115529,115530,37482,-1
57765,115531,115532,19978,-1
57766,115533,115534,73084,-1
57767,115535,115536,20318,-1
57768,115537,115538,7705,11662
57769,115539,115540,7925,-1
57770,115541,115542,52648,11663
57771,115543,115544,77480,11664
57772,115545,115546,10867,11665
57773,115547,115548,80557,11666
57774,115549,115550,15726,-1
57775,115551,115552,26016,-1
57776,115553,115554,59949,11667
57777,115555,115556,91293,-1
57778,115557,115558,45888,11668
57779,115559,115560,48840,-1
57780,115561,115562,93881,-1
57781,115563,115564,84382,11669
57782,115565,115566,29630,11670
57783,115567,115568,19148,-1
57784,115569,115570,33694,-1
57785,115571,115572,42124,-1
57786,115573,115574,4307,-1
57787,115575,115576,53743,-1
57788,115577,115578,41977,-1
57789,115579,115580,3566,-1
57790,115581,115582,92583,-1
57791,115583,115584,68711,-1
57792,115585,115586,27572,-1
57793,115587,115588,97208,-1
57794,115589,115590,96228,-1
57795,115591,115592,824,-1
57796,115593,115594,49660,-1
57797,115595,115596,84794,-1
57798,115597,115598,87113,-1
57799,115599,115600,92411,-1
57800,115601,115602,50018,-1
57801,115603,115604,82029,-1
57802,115605,115606,75842,11671
57803,115607,115608,87757,-1
57804,115609,115610,89597,-1
57805,115611,115612,65249,11672
57806,115613,115614,65405,-1
57807,115615,115616,97119,-1
57808,115617,115618,82175,-1
57809,115619,115620,66499,-1
57810,115621,115622,73327,-1
57811,115623,115624,63302,11673
57812,115625,115626,30840,-1
57813,115627,115628,57591,-1
57814,115629,115630,13328,-1
57815,115631,115632,37522,-1
57816,115633,115634,28166,-1
57817,115635,115636,87356,11674
57818,115637,115638,15599,-1
57819,115639,115640,99319,-1
57820,115641,115642,95451,-1
57821,115643,115644,73282,-1
57822,115645,115646,71783,-1
57823,115647,115648,68448,-1
57824,115649,115650,90175,-1
57825,115651,115652,68049,-1
57826,115653,115654,39096,-1
57827,115655,115656,17634,-1
57828,115657,115658,72420,-1
57829,115659,115660,27170,-1
57830,115661,115662,58439,-1
57831,115663,115664,4532,-1
57832,115665,115666,68029,11675
57833,115667,115668,84010,11676
57834,115669,115670,63394,-1
57835,115671,115672,55576,-1
57836,115673,115674,46482,11677
57837,115675,115676,69566,-1
57838,115677,115678,25715,-1
57839,115679,115680,100931,-1
57840,115681,115682,74668,-1
57841,115683,115684,75283,11678
57842,115685,115686,80257,11679
57843,115687,115688,52658,-1
57844,115689,115690,91942,-1
57845,115691,115692,54169,-1
57846,115693,115694,34537,-1
57847,115695,115696,23045,-1
57848,115697,115698,87827,-1
57849,115699,115700,20402,-1
57850,115701,115702,6211,-1
57851,115703,115704,33226,-1
57852,115705,115706,67006,-1
57853,115707,115708,83156,-1
57854,115709,115710,97720,-1
57855,115711,115712,64999,-1
57856,115713,115714,81129,11680
57857,115715,115716,58061,-1
57858,115717,115718,36264,-1
57859,115719,115720,33741,-1
57860,115721,115722,23126,-1
57861,115723,115724,55318,-1
57862,115725,115726,601,-1
57863,115727,115728,99981,-1
57864,115729,115730,9325,-1
57865,115731,115732,99424,-1
57866,115733,115734,97386,-1
57867,115735,115736,359,-1
57868,115737,115738,35680,-1
57869,115739,115740,38838,11681
57870,115741,115742,87272,-1
57871,115743,115744,260,-1
57872,115745,115746,55567,-1
57873,115747,115748,16244,-1
57874,115749,115750,37614,11682
57875,115751,115752,23964,-1
57876,115753,115754,5734,-1
57877,115755,115756,22752,-1
57878,115757,115758,36040,-1
57879,115759,115760,82932,-1
57880,115761,115762,20431,11683
57881,115763,115764,34365,-1
57882,115765,115766,78130,-1
57883,115767,115768,71054,-1
57884,115769,115770,48332,-1
57885,115771,115772,49441,-1
57886,115773,115774,27816,11684
57887,115775,115776,89827,-1
57888,115777,115778,84254,-1
57889,115779,115780,55050,-1
57890,115781,115782,25369,-1
57891,115783,115784,79906,-1
57892,115785,115786,81171,-1
57893,115787,115788,68902,11685
57894,115789,115790,46389,-1
57895,115791,115792,23767,-1
57896,115793,115794,34108,-1
57897,115795,115796,70999,-1
57898,115797,115798,54843,-1
57899,115799,115800,71884,-1
57900,115801,115802,70692,11686
57901,115803,115804,63293,-1
57902,115805,115806,4761,-1
57903,115807,115808,32943,-1
57904,115809,115810,1887,-1
57905,115811,115812,19077,-1
57906,115813,115814,57178,-1
57907,115815,115816,846,11687
57908,115817,115818,100717,-1
57909,115819,115820,9901,-1
57910,115821,115822,44362,-1
57911,115823,115824,54011,-1
57912,115825,115826,73874,-1
57913,115827,115828,80134,-1
57914,115829,115830,7943,-1
57915,115831,115832,21651,-1
57916,115833,115834,87560,-1
57917,115835,115836,81645,-1
57918,115837,115838,52426,-1
57919,115839,115840,41076,11688
57920,115841,115842,4312,-1
57921,115843,115844,1137,11689
57922,115845,115846,84053,-1
57923,115847,115848,1072,11690
57924,115849,115850,56672,-1
57925,115851,115852,44336,-1
57926,115853,115854,79675,11691
57927,115855,115856,52708,-1
57928,115857,115858,97732,-1
57929,115859,115860,56215,-1
57930,115861,115862,37736,11692
57931,115863,115864,73461,11693
57932,115865,115866,41324,-1
57933,115867,115868,79415,11694
57934,115869,115870,12002,-1
57935,115871,115872,2288,-1
57936,115873,115874,25585,-1
57937,115875,115876,59146,-1
57938,115877,115878,87345,-1
57939,115879,115880,16632,-1
57940,115881,115882,40776,11695
57941,115883,115884,1427,-1
57942,115885,115886,90820,11696
57943,115887,115888,16125,11697
57944,115889,115890,69392,-1
57945,115891,115892,76030,-1
57946,115893,115894,29697,11698
57947,115895,115896,40147,11699
57948,115897,115898,79513,-1
57949,115899,115900,71652,-1
57950,115901,115902,8833,-1
57951,115903,115904,30556,-1
57952,115905,115906,42003,11700
57953,115907,115908,42690,-1
57954,115909,115910,75982,-1
57955,115911,115912,66894,11701
57956,115913,115914,3075,-1
57957,115915,115916,92738,-1
57958,115917,115918,48438,11702
57959,115919,115920,49199,-1
57960,115921,115922,64582,-1
57961,115923,115924,97017,-1
57962,115925,115926,20879,11703
57963,115927,115928,58745,-1
57964,115929,115930,62499,-1
57965,115931,115932,83888,-1
57966,115933,115934,58547,-1
57967,115935,115936,41827,-1
57968,115937,115938,98260,-1
57969,115939,115940,16167,-1
57970,115941,115942,25427,-1
57971,115943,115944,17557,-1
57972,115945,115946,44513,-1
57973,115947,115948,57733,-1
57974,115949,115950,21680,-1
57975,115951,115952,97342,-1
57976,115953,115954,55096,-1
57977,115955,115956,2352,-1
57978,115957,115958,68,-1
57979,115959,115960,89133,-1
57980,115961,115962,9765,-1
57981,115963,115964,68717,-1
57982,115965,115966,202,11704
57983,115967,115968,91768,-1
57984,115969,115970,35800,-1
57985,115971,115972,62102,-1
57986,115973,115974,30793,-1
57987,115975,115976,59904,11705
57988,115977,115978,42367,11706
57989,115979,115980,13561,11707
57990,115981,115982,70319,-1
57991,115983,115984,7822,-1
57992,115985,115986,48419,11708
57993,115987,115988,15604,-1
57994,115989,115990,70201,-1
57995,115991,115992,14702,-1
57996,115993,115994,27204,-1
57997,115995,115996,27133,-1
57998,115997,115998,92229,-1
57999,115999,116000,41844,-1
58000,116001,116002,61702,-1
58001,116003,116004,18479,-1
58002,116005,116006,46457,-1
58003,116007,116008,73073,11709
58004,116009,116010,72565,11710
58005,116011,116012,50518,-1
58006,116013,116014,37706,-1
58007,116015,116016,41309,11711
58008,116017,116018,44058,-1
58009,116019,116020,41817,-1
58010,116021,116022,43572,-1
58011,116023,116024,36112,-1
58012,116025,116026,16302,-1
58013,116027,116028,87787,-1
58014,116029,116030,90269,11712
58015,116031,116032,32018,-1
58016,116033,116034,75943,-1
58017,116035,116036,87771,-1
58018,116037,116038,45837,-1
58019,116039,116040,33609,11713
58020,116041,116042,23715,-1
58021,116043,116044,67508,-1
58022,116045,116046,75661,-1
58023,116047,116048,5572,-1
58024,116049,116050,15795,-1
58025,116051,116052,39215,11714
58026,116053,116054,33104,-1
58027,116055,116056,65839,-1
58028,116057,116058,40410,-1
58029,116059,116060,35506,-1
58030,116061,116062,9012,-1
58031,116063,116064,100287,-1
58032,116065,116066,60929,11715
58033,116067,116068,16447,-1
58034,116069,116070,57214,-1
58035,116071,116072,31471,-1
58036,116073,116074,31570,-1
58037,116075,116076,25781,11716
58038,116077,116078,61855,-1
58039,116079,116080,36291,-1
58040,116081,116082,51800,-1
58041,116083,116084,47771,-1
58042,116085,116086,45353,-1
58043,116087,116088,73633,-1
58044,116089,116090,12741,-1
58045,116091,116092,90454,-1
58046,116093,116094,31640,-1
58047,116095,116096,99262,-1
58048,116097,116098,16736,-1
58049,116099,116100,92145,-1
58050,116101,116102,98107,-1
58051,116103,116104,25394,-1
58052,116105,116106,17220,-1
58053,116107,116108,55969,11717
58054,116109,116110,6571,11718
58055,116111,116112,48109,-1
58056,116113,116114,3291,-1
58057,116115,116116,15924,-1
58058,116117,116118,52888,-1
58059,116119,116120,64728,-1
58060,116121,116122,88514,-1
58061,116123,116124,73031,-1
58062,116125,116126,100767,-1
58063,116127,116128,17505,-1
58064,116129,116130,42207,-1
58065,116131,116132,12815,11719
58066,116133,116134,5111,-1
58067,116135,116136,35851,-1
58068,116137,116138,20970,11720
58069,116139,116140,71754,-1
58070,116141,116142,20942,-1
58071,116143,116144,71742,11721
58072,116145,116146,39960,-1
58073,116147,116148,11220,-1
58074,116149,116150,36288,-1
58075,116151,116152,75968,-1
58076,116153,116154,75699,11722
58077,116155,116156,52926,-1
58078,116157,116158,55787,-1
58079,116159,116160,38568,-1
58080,116161,116162,43058,11723
58081,116163,116164,48010,-1
58082,116165,116166,71026,-1
58083,116167,116168,10972,-1
58084,116169,116170,85412,-1
58085,116171,116172,15814,-1
58086,116173,116174,33402,-1
58087,116175,116176,82475,-1
58088,116177,116178,19845,11724
58089,116179,116180,42673,-1
58090,116181,116182,7929,11725
58091,116183,116184,57681,-1
58092,116185,116186,90818,11726
58093,116187,116188,67872,-1
58094,116189,116190,15820,-1
58095,116191,116192,53621,-1
58096,116193,116194,86991,-1
58097,116195,116196,65519,-1
58098,116197,116198,18060,-1
58099,116199,116200,17963,11727
58100,116201,116202,37071,-1
58101,116203,116204,37204,-1
58102,116205,116206,8966,-1
58103,116207,116208,37583,11728
58104,116209,116210,42416,11729
58105,116211,116212,98317,-1
58106,116213,116214,52590,-1
58107,116215,116216,46397,-1
58108,116217,116218,13211,-1
58109,116219,116220,72663,11730
58110,116221,116222,44621,-1
58111,116223,116224,22354,11731
58112,116225,116226,44738,-1
58113,116227,116228,42264,-1
58114,116229,116230,36111,-1
58115,116231,116232,15233,11732
58116,116233,116234,9038,-1
58117,116235,116236,6427,-1
58118,116237,116238,36188,-1
58119,116239,116240,41752,-1
58120,116241,116242,54985,-1
58121,116243,116244,33973,11733
58122,116245,116246,96485,11734
58123,116247,116248,89218,-1
58124,116249,116250,72869,-1
58125,116251,116252,65537,-1
58126,116253,116254,55538,11735
58127,116255,116256,88658,11736
58128,116257,116258,80838,11737
58129,116259,116260,70434,-1
58130,116261,116262,79729,-1
58131,116263,116264,62033,11738
58132,116265,116266,92744,-1
58133,116267,116268,82540,-1
58134,116269,116270,12331,-1
58135,116271,116272,62462,-1
58136,116273,116274,20290,-1
58137,116275,116276,87355,-1
58138,116277,116278,51352,-1
58139,116279,116280,90982,-1
58140,116281,116282,21220,-1
58141,116283,116284,37048,-1
58142,116285,116286,37469,-1
58143,116287,116288,25695,-1
58144,116289,116290,96689,11739
58145,116291,116292,29126,-1
58146,116293,116294,43581,-1
58147,116295,116296,94256,11740
58148,116297,116298,83541,-1
58149,116299,116300,26271,-1
58150,116301,116302,47655,11741
58151,116303,116304,3883,11742
58152,116305,116306,23583,11743
58153,116307,116308,44257,-1
58154,116309,116310,51321,-1
58155,116311,116312,3493,-1
58156,116313,116314,86346,-1
58157,116315,116316,20954,-1
58158,116317,116318,12639,11744
58159,116319,116320,66554,-1
58160,116321,116322,52907,-1
58161,116323,116324,33120,-1
58162,116325,116326,11393,-1
58163,116327,116328,30678,-1
58164,116329,116330,34933,-1
58165,116331,116332,30591,-1
58166,116333,116334,41942,-1
58167,116335,116336,67377,-1
58168,116337,116338,95000,-1
58169,116339,116340,67047,-1
58170,116341,116342,23801,-1
58171,116343,116344,9513,-1
58172,116345,116346,89509,11745
58173,116347,116348,58826,11746
58174,116349,116350,8318,-1
58175,116351,116352,20925,11747
58176,116353,116354,75760,-1
58177,116355,116356,21276,-1
58178,116357,116358,29686,-1
58179,116359,116360,57270,11748
58180,116361,116362,36311,-1
58181,116363,116364,93061,-1
58182,116365,116366,405,-1
58183,116367,116368,36017,11749
58184,116369,116370,4493,-1
58185,116371,116372,19301,-1
58186,116373,116374,9351,-1
58187,116375,116376,78623,-1
58188,116377,116378,10382,11750
58189,116379,116380,49157,-1
58190,116381,116382,65481,-1
58191,116383,116384,2086,-1
58192,116385,116386,53173,-1
58193,116387,116388,60239,-1
58194,116389,116390,8182,-1
58195,116391,116392,92257,-1
58196,116393,116394,6149,-1
58197,116395,116396,13525,-1
58198,116397,116398,9452,-1
58199,116399,116400,32186,-1
58200,116401,116402,14549,-1
58201,116403,116404,46906,-1
58202,116405,116406,30728,-1
58203,116407,116408,8698,-1
58204,116409,116410,97519,-1
58205,116411,116412,51493,-1
58206,116413,116414,12443,-1
58207,116415,116416,82176,-1
58208,116417,116418,91470,-1
58209,116419,116420,40786,-1
58210,116421,116422,66797,11751
58211,116423,116424,95280,-1
58212,116425,116426,14927,-1
58213,116427,116428,20785,-1
58214,116429,116430,66067,-1
58215,116431,116432,76751,-1
58216,116433,116434,90490,-1
58217,116435,116436,56795,11752
58218,116437,116438,2286,11753
58219,116439,116440,37407,-1
58220,116441,116442,58915,11754
58221,116443,116444,7873,-1
58222,116445,116446,66980,11755
58223,116447,116448,38906,-1
58224,116449,116450,31559,-1
58225,116451,116452,39711,-1
58226,116453,116454,28198,-1
58227,116455,116456,91205,-1
58228,116457,116458,7760,-1
58229,116459,116460,74616,-1
58230,116461,116462,35520,-1
58231,116463,116464,98767,-1
58232,116465,116466,3399,-1
58233,116467,116468,68556,-1
58234,116469,116470,1981,-1
58235,116471,116472,21375,-1
58236,116473,116474,23413,-1
58237,116475,116476,12142,-1
58238,116477,116478,57130,-1
58239,116479,116480,48281,-1
58240,116481,116482,81489,-1
58241,116483,116484,92148,-1
58242,116485,116486,58464,11756
58243,116487,116488,50590,-1
58244,116489,116490,79381,-1
58245,116491,116492,16171,11757
58246,116493,116494,6681,-1
58247,116495,116496,58165,11758
58248,116497,116498,78285,11759
58249,116499,116500,91217,-1
58250,116501,116502,97419,-1
58251,116503,116504,90643,-1
58252,116505,116506,78385,-1
58253,116507,116508,31971,-1
58254,116509,116510,33276,11760
58255,116511,116512,21933,-1
58256,116513,116514,76926,11761
58257,116515,116516,13900,11762
58258,116517,116518,76613,-1
58259,116519,116520,71323,-1
58260,116521,116522,83352,11763
58261,116523,116524,88340,-1
58262,116525,116526,60634,11764
58263,116527,116528,91461,-1
58264,116529,116530,52068,11765
58265,116531,116532,85076,-1
58266,116533,116534,65632,11766
58267,116535,116536,18614,-1
58268,116537,116538,45412,-1
58269,116539,116540,99341,11767
58270,116541,116542,82067,-1
58271,116543,116544,81698,-1
58272,116545,116546,20164,-1
58273,116547,116548,65177,-1
58274,116549,116550,61618,-1
58275,116551,116552,88550,-1
58276,116553,116554,87218,-1
58277,116555,116556,30537,-1
58278,116557,116558,79948,-1
58279,116559,116560,39300,11768
58280,116561,116562,71372,11769
58281,116563,116564,25790,-1
58282,116565,116566,92149,-1
58283,116567,116568,12928,-1
58284,116569,116570,68056,-1
58285,116571,116572,8025,11770
58286,116573,116574,54958,-1
58287,116575,116576,52921,-1
58288,116577,116578,50166,-1
58289,116579,116580,49526,-1
58290,116581,116582,48455,-1
58291,116583,116584,12447,-1
58292,116585,116586,71795,-1
58293,116587,116588,48422,-1
58294,116589,116590,98981,-1
58295,116591,116592,17420,11771
58296,116593,116594,90255,-1
58297,116595,116596,95657,-1
58298,116597,116598,83517,11772
58299,116599,116600,88045,-1
58300,116601,116602,45731,-1
58301,116603,116604,54904,-1
58302,116605,116606,71186,-1
58303,116607,116608,20613,-1
58304,116609,116610,90158,11773
58305,116611,116612,74251,-1
58306,116613,116614,81303,-1
58307,116615,116616,21673,-1
58308,116617,116618,53953,11774
58309,116619,116620,18252,-1
58310,116621,116622,43902,-1
58311,116623,116624,28839,-1
58312,116625,116626,7794,11775
58313,116627,116628,29413,-1
